
11,2025817,2035886,PF3D7_1150400.1,OG0003008
12,16973,24497,PF3D7_1200100.1,OG0001919
12,26321,27687,PF3D7_1200200.1,OG0001643
12,30078,31261,PF3D7_1200300.1,OG0005616
12,32703,41940,PF3D7_1200400.1,OG0003008
12,43705,45623,PF3D7_1200500.1,OG0001643
12,45887,58295,PF3D7_1200600.1,OG0012354
12,57076,57435,PF3D7_1200610.1,OG0030243
12,60857,65703,PF3D7_1200700.1,OG0000065
12,68555,72206,PF3D7_1200800.1,OG0000547
12,72605,75379,PF3D7_1200900.1,OG0008949
12,76048,79299,PF3D7_1201000.1,OG0026393
12,80874,84922,PF3D7_1201100.1,OG0018638
12,88326,92048,PF3D7_1201200.1,OG0011452
12,92242,92562,PF3D7_1201300.1,OG0010448
12,93581,97146,PF3D7_1201400.1,OG0020332
12,98774,100913,PF3D7_1201500.1,OG0001487
12,101030,102674,PF3D7_1201600.1,OG0000009
12,103318,104985,PF3D7_1201700.1,OG0007715
12,105056,106773,PF3D7_1201800.1,OG0002456
12,107092,108990,PF3D7_1201900.1,OG0002419
12,109107,113173,PF3D7_1202000.1,OG0000024
12,113340,116410,PF3D7_1202100.1,OG0003004
12,113340,116410,PF3D7_1202100.2,OG0003004
12,116013,118202,PF3D7_1202200.1,OG0000666
12,118603,141499,PF3D7_1202300.1,OG0006715
12,141230,143553,PF3D7_1202400.1,OG0000013
12,144046,148030,PF3D7_1202500.1,OG0001238
12,148054,155532,PF3D7_1202600.1,OG0001350
12,156172,160367,PF3D7_1202700.1,OG0007931
12,160614,162188,PF3D7_1202800.1,OG0008042
12,161330,163926,PF3D7_1202900.1,OG0000129
12,167665,171905,PF3D7_1203000.1,OG0000759
12,171338,172574,PF3D7_1203100.1,OG0008041
12,172574,173502,PF3D7_1203200.1,OG0005357
12,173597,177277,PF3D7_1203300.1,OG0003895
12,177518,182002,PF3D7_1203400.1,OG0009844
12,182030,184141,PF3D7_1203500.1,OG0001668
12,184499,186309,PF3D7_1203600.1,OG0001179
12,185860,188842,PF3D7_1203700.1,OG0000884
12,190105,193113,PF3D7_1203800.1,no_tree
12,193786,195506,PF3D7_1203900.1,OG0000040
12,197509,198830,PF3D7_1204000.1,OG0008505
12,198957,202640,PF3D7_1204100.1,OG0008759
12,202895,204937,PF3D7_1204200.1,OG0008155
12,204215,207469,PF3D7_1204300.1,OG0000978
12,208165,210893,PF3D7_1204400.1,OG0006262
12,211383,212908,PF3D7_1204500.1,OG0005725
12,212829,214204,PF3D7_1204600.1,OG0001969
12,214215,216474,PF3D7_1204700.1,OG0002298
12,216812,219272,PF3D7_1204900.1,OG0012347
12,219569,222227,PF3D7_1205000.1,OG0005483
12,222428,225423,PF3D7_1205100.1,OG0002057
12,225821,227226,PF3D7_1205200.1,OG0000362
12,230037,231763,PF3D7_1205300.1,OG0006739
12,232330,236562,PF3D7_1205400.1,OG0004655
12,241557,248411,PF3D7_1205500.1,OG0000361
12,248691,252115,PF3D7_1205600.1,OG0003882
12,252516,254143,PF3D7_1205700.1,OG0000303
12,255472,264324,PF3D7_1205800.1,OG0001632
12,264233,267884,PF3D7_1205900.1,OG0001314
12,269514,272152,PF3D7_1206000.1,OG0001229
12,272320,275022,PF3D7_1206100.1,OG0003720
12,275056,280447,PF3D7_1206200.1,OG0001395
12,280814,289619,PF3D7_1206300.1,OG0008731
12,290276,291876,PF3D7_1206400.1,OG0001321
12,292233,294941,PF3D7_1206500.1,OG0001676
12,294601,300038,PF3D7_1206600.1,OG0000204
12,300662,306899,PF3D7_1206700.1,OG0001369
12,308165,310829,PF3D7_1206800.1,OG0007129
12,310831,313357,PF3D7_1206900.1,OG0007496
12,313352,322762,PF3D7_1207000.1,OG0007495
12,323839,327795,PF3D7_1207100.1,OG0001625
12,328655,339145,PF3D7_1207200.1,OG0012878
12,343326,344361,PF3D7_1207300.1,OG0008934
12,345922,347239,PF3D7_1207400.1,OG0008450
12,347896,349423,PF3D7_1207500.1,OG0005042
12,348927,351790,PF3D7_1207600.1,OG0001733
12,351850,354006,PF3D7_1207700.1,OG0004624
12,354195,357606,PF3D7_1207800.1,OG0008749
12,357855,359377,PF3D7_1207900.1,OG0008514
12,359995,360499,PF3D7_1208000.1,OG0007080
12,361599,376167,PF3D7_1208100.1,OG0006557
12,376552,387483,PF3D7_1208200.1,OG0002425
12,387833,389498,PF3D7_1208300.1,OG0000819
12,390219,395814,PF3D7_1208400.1,OG0003392
12,395960,401562,PF3D7_1208500.1,OG0007545
12,401950,402905,PF3D7_1208600.1,OG0001970
12,403291,404918,PF3D7_1208700.1,OG0005031
12,405242,409824,PF3D7_1208800.1,OG0004757
12,412795,421285,PF3D7_1208900.1,OG0005835
12,420876,422288,PF3D7_1209000.1,OG0003051
12,423048,426126,PF3D7_1209100.1,OG0009577
12,426774,428242,PF3D7_1209200.1,OG0000200
12,428007,433172,PF3D7_1209300.1,OG0002044
12,435583,439379,PF3D7_1209400.1,OG0001708
12,439389,443398,PF3D7_1209500.1,OG0000037
12,439389,443398,PF3D7_1209500.2,OG0000037
12,443680,445148,PF3D7_1209600.1,OG0002372
12,445596,448072,PF3D7_1209700.1,OG0006281
12,446709,448061,PF3D7_1209800.1,OG0002212
12,448322,451568,PF3D7_1209900.1,OG0000025
12,452016,454311,PF3D7_1210000.1,OG0001319
12,454764,457276,PF3D7_1210100.1,OG0004116
12,458672,462423,PF3D7_1210200.1,OG0000159
12,465011,466098,PF3D7_1210300.1,OG0007439
12,466191,469771,PF3D7_1210400.1,OG0002099
12,470028,471828,PF3D7_1210500.1,OG0007976
12,471059,475975,PF3D7_1210600.1,OG0007360
12,476110,479111,PF3D7_1210700.1,OG0007975
12,479489,479588,PF3D7_1210800.1,no_tree
12,480479,483033,PF3D7_1210900.1,OG0001616
12,484065,489902,PF3D7_1211000.1,OG0000001
12,490862,491557,PF3D7_1211100.1,OG0008220
12,491674,497464,PF3D7_1211200.1,OG0007159
12,497915,503333,PF3D7_1211300.1,OG0000044
12,504868,507780,PF3D7_1211400.1,OG0000004
12,507320,509574,PF3D7_1211500.1,OG0004349
12,510276,519536,PF3D7_1211600.1,OG0000669
12,520520,524930,PF3D7_1211700.1,OG0000044
12,525310,528190,PF3D7_1211800.1,OG0000034
12,527829,533965,PF3D7_1211900.1,OG0000059
12,534549,536310,PF3D7_1212000.1,OG0000306
12,536652,538932,PF3D7_1212100.1,OG0003666
12,539788,543197,PF3D7_1212200.1,OG0005127
12,543385,549255,PF3D7_1212300.1,OG0000196
12,549734,551279,PF3D7_1212400.1,OG0003037
12,551620,554600,PF3D7_1212500.1,OG0001127
12,555503,556924,PF3D7_1212600.1,OG0002786
12,557007,564177,PF3D7_1212700.1,OG0001729
12,565355,568225,PF3D7_1212800.1,OG0001259
12,568097,573525,PF3D7_1212900.1,OG0000046
12,575540,576292,PF3D7_1213000.1,no_tree
12,576417,576580,PF3D7_1213100.1,no_tree
12,577198,578445,PF3D7_1213200.1,OG0005491
12,578470,578917,PF3D7_1213300.1,OG0007982
12,579595,581325,PF3D7_1213400.1,OG0000883
12,583089,585323,PF3D7_1213500.1,OG0003133
12,586314,587973,PF3D7_1213600.1,OG0000135
12,587716,589185,PF3D7_1213700.1,OG0001701
12,589729,593777,PF3D7_1213800.1,OG0000902
12,594197,598788,PF3D7_1213900.1,OG0002094
12,598933,602185,PF3D7_1214000.1,OG0005019
12,602281,607441,PF3D7_1214100.1,OG0001313
12,606589,608091,PF3D7_1214200.1,OG0005737
12,608122,610094,PF3D7_1214300.1,OG0000248
12,610135,611142,PF3D7_1214400.1,OG0003210
12,611272,613482,PF3D7_1214500.1,OG0007218
12,613217,614983,PF3D7_1214600.1,OG0000559
12,614967,616351,PF3D7_1214700.1,OG0004280
12,616536,617998,PF3D7_1214800.1,OG0008255
12,618456,620194,PF3D7_1214900.1,OG0002789
12,620648,622089,PF3D7_1215000.1,OG0000197
12,622520,626579,PF3D7_1215100.1,OG0004919
12,626798,628578,PF3D7_1215200.1,OG0000013
12,628691,629995,PF3D7_1215300.1,OG0000621
12,630962,633621,PF3D7_1215400.1,OG0003972
12,633892,634545,PF3D7_1215500.1,OG0003216
12,635035,635495,PF3D7_1215600.1,OG0004849
12,635538,638879,PF3D7_1215700.1,OG0016364
12,639395,640495,PF3D7_1215800.1,OG0001885
12,641233,643840,PF3D7_1215900.1,OG0000999
12,644215,646624,PF3D7_1216000.1,OG0000495
12,646979,647860,PF3D7_1216100.1,OG0005595
12,647969,650704,PF3D7_1216200.1,OG0000595
12,651074,652591,PF3D7_1216300.1,OG0001840
12,653412,656584,PF3D7_1216400.1,OG0007111
12,656653,658519,PF3D7_1216500.1,OG0007433
12,659738,660286,PF3D7_1216600.1,OG0007434
12,663061,666282,PF3D7_1216700.1,OG0000854
12,666884,666955,PF3D7_1216800.1,no_tree
12,668256,674672,PF3D7_1216900.1,OG0001802
12,674321,675112,PF3D7_1217000.1,OG0005838
12,675170,677609,PF3D7_1217100.1,OG0000966
12,675170,677609,PF3D7_1217100.2,OG0000966
12,678393,682293,PF3D7_1217200.1,OG0001463
12,682326,686101,PF3D7_1217300.1,OG0001247
12,685730,689481,PF3D7_1217400.1,OG0005044
12,691395,694623,PF3D7_1217500.1,OG0007665
12,695559,696455,PF3D7_1217600.1,OG0002127
12,696397,698457,PF3D7_1217700.1,OG0007664
12,698771,699388,PF3D7_1217800.1,OG0002037
12,700202,702357,PF3D7_1217900.1,OG0000879
12,703859,706124,PF3D7_1218000.1,OG0007655
12,706227,708196,PF3D7_1218100.1,OG0006933
12,708394,715718,PF3D7_1218200.1,OG0004519
12,716700,720665,PF3D7_1218300.1,OG0000141
12,720516,724845,PF3D7_1218400.1,OG0002545
12,725394,730447,PF3D7_1218500.1,OG0003515
12,731430,735541,PF3D7_1218600.1,OG0000537
12,736335,737825,PF3D7_1218700.1,OG0008069
12,737900,740324,PF3D7_1218800.1,OG0001750
12,740675,743452,PF3D7_1218900.1,OG0008068
12,744724,756058,PF3D7_1219000.1,OG0003168
12,757218,764201,PF3D7_1219100.1,OG0000939
12,764448,765151,PF3D7_1219200.1,no_tree
12,766654,774197,PF3D7_1219300.1,OG0001919
12,776510,779933,PF3D7_1219400.1,no_tree
12,784018,784830,PF3D7_1219500.1,no_tree
12,785247,791068,PF3D7_1219600.1,OG0000015
12,792877,793449,PF3D7_1219700.1,OG0005046
12,795157,795318,PF3D7_1219800.1,OG0009145
12,796233,797465,PF3D7_1219900.1,OG0001199
12,798304,799611,PF3D7_1220000.1,OG0005363
12,801760,804675,PF3D7_1220100.1,OG0001047
12,804963,806698,PF3D7_1220200.1,no_tree
12,807101,816204,PF3D7_1220300.1,OG0000008
12,816430,819402,PF3D7_1220400.1,OG0002095
12,818360,819893,PF3D7_1220500.1,OG0001589
12,820586,822198,PF3D7_1220600.1,OG0006720
12,822958,827712,PF3D7_1220700.1,OG0006892
12,830802,833569,PF3D7_1220900.1,OG0000914
12,836836,845991,PF3D7_1221000.1,OG0003078
12,846961,849446,PF3D7_1221100.1,OG0007756
12,849634,850735,PF3D7_1221200.1,OG0008256
12,850987,855507,PF3D7_1221300.1,OG0005492
12,856817,859199,PF3D7_1221400.1,OG0004940
12,859958,863117,PF3D7_1221500.1,OG0005593
12,863593,865537,PF3D7_1221600.1,OG0002148
12,865726,868762,PF3D7_1221700.1,OG0003564
12,868784,872311,PF3D7_1221800.1,OG0004621
12,871737,876247,PF3D7_1221900.1,OG0007746
12,876916,878625,PF3D7_1222000.1,OG0001076
12,879217,881186,PF3D7_1222100.1,OG0006406
12,881970,882114,PF3D7_1222200.1,no_tree
12,882766,886332,PF3D7_1222300.1,OG0000108
12,888822,898655,PF3D7_1222400.1,OG0015510
12,898838,903247,PF3D7_1222500.1,OG0001782
12,906714,914983,PF3D7_1222600.1,OG0005233
12,918280,920560,PF3D7_1222700.1,OG0005243
12,919948,922798,PF3D7_1222800.1,OG0008036
12,923314,925896,PF3D7_1222900.1,OG0007529
12,925090,926708,PF3D7_1223000.1,OG0008037
12,927063,930026,PF3D7_1223100.1,OG0000132
12,932071,934404,PF3D7_1223200.1,OG0003771
12,934432,938673,PF3D7_1223300.1,OG0003669
12,939816,947433,PF3D7_1223400.1,OG0000015
12,946864,961465,PF3D7_1223500.1,OG0007570
12,962262,968275,PF3D7_1223600.1,OG0008059
12,968562,970710,PF3D7_1223700.1,OG0001145
12,971186,972341,PF3D7_1223800.1,OG0003160
12,972357,973920,PF3D7_1223900.1,OG0001160
12,974226,976097,PF3D7_1224000.1,OG0002242
12,975744,979052,PF3D7_1224100.1,OG0002674
12,981063,984811,PF3D7_1224200.1,OG0008257
12,985545,993212,PF3D7_1224300.1,OG0000083
12,993227,996884,PF3D7_1224400.1,OG0007451
12,997441,1000427,PF3D7_1224500.1,OG0001669
12,1000407,1002443,PF3D7_1224600.1,OG0001179
12,1002756,1008521,PF3D7_1224700.1,OG0007452
12,1008635,1010588,PF3D7_1224800.1,OG0004111
12,1010680,1011767,PF3D7_1224900.1,OG0000785
12,1012310,1017848,PF3D7_1225000.1,OG0007992
12,1018351,1024017,PF3D7_1225100.1,OG0000483
12,1024322,1028668,PF3D7_1225200.1,OG0002014
12,1029020,1031737,PF3D7_1225300.1,OG0005256
12,1031628,1032790,PF3D7_1225400.1,OG0007602
12,1033173,1035379,PF3D7_1225500.1,OG0000870
12,1034857,1038418,PF3D7_1225600.1,OG0007766
12,1038977,1044259,PF3D7_1225700.1,OG0001130
12,1044957,1050130,PF3D7_1225800.1,OG0000307
12,1050169,1053192,PF3D7_1225900.1,OG0005861
12,1053194,1056616,PF3D7_1226000.1,OG0004730
12,1057390,1059654,PF3D7_1226100.1,OG0008258
12,1059280,1064008,PF3D7_1226200.1,OG0009845
12,1064286,1066800,PF3D7_1226300.1,OG0000411
12,1067269,1071520,PF3D7_1226400.1,OG0003839
12,1072459,1076976,PF3D7_1226500.1,OG0003959
12,1077568,1079040,PF3D7_1226600.1,OG0000586
12,1079971,1083396,PF3D7_1226700.1,OG0001592
12,1083776,1087560,PF3D7_1226800.1,OG0001992
12,1088291,1090085,PF3D7_1226900.1,OG0007972
12,1091142,1092853,PF3D7_1227000.1,OG0008224
12,1092884,1096419,PF3D7_1227100.1,OG0000024
12,1097031,1105221,PF3D7_1227200.1,OG0002818
12,1105251,1108739,PF3D7_1227300.1,OG0008135
12,1108744,1112924,PF3D7_1227400.1,OG0000221
12,1113526,1122666,PF3D7_1227500.1,OG0006702
12,1123758,1128688,PF3D7_1227600.1,OG0007999
12,1128715,1133372,PF3D7_1227700.1,OG0007468
12,1133799,1137718,PF3D7_1227800.1,OG0001147
12,1138391,1140356,PF3D7_1227900.1,OG0000452
12,1140794,1142233,PF3D7_1228000.1,OG0005121
12,1141583,1143194,PF3D7_1228100.1,OG0001864
12,1143645,1146406,PF3D7_1228200.1,OG0008000
12,1147010,1152807,PF3D7_1228300.1,OG0000009
12,1152821,1158131,PF3D7_1228400.1,OG0004929
12,1158372,1160646,PF3D7_1228500.1,OG0000452
12,1160654,1163264,PF3D7_1228600.1,OG0008547
12,1164781,1169629,PF3D7_1228700.1,OG0004716
12,1169145,1179868,PF3D7_1228800.1,OG0004920
12,1180404,1185971,PF3D7_1228900.1,OG0004265
12,1186132,1192040,PF3D7_1229000.1,OG0006921
12,1192185,1202986,PF3D7_1229100.1,OG0000019
12,1203582,1204752,PF3D7_1229200.1,no_tree
12,1204991,1208108,PF3D7_1229300.1,OG0008228
12,1208198,1209870,PF3D7_1229400.1,OG0002310
12,1210828,1214240,PF3D7_1229500.1,OG0000041
12,1213472,1217959,PF3D7_1229600.1,OG0005049
12,1217961,1219134,PF3D7_1229700.1,OG0004839
12,1218464,1227615,PF3D7_1229800.1,OG0000035
12,1227925,1233204,PF3D7_1229900.1,OG0001725
12,1227925,1233204,PF3D7_1229900.2,OG0001725
12,1233352,1241605,PF3D7_1230000.1,OG0001535
12,1241879,1243601,PF3D7_1230100.1,OG0005985
12,1245535,1249170,PF3D7_1230200.1,no_tree
12,1249652,1250988,PF3D7_1230300.1,OG0006254
12,1251464,1253144,PF3D7_1230400.1,OG0002421
12,1253486,1255841,PF3D7_1230500.1,OG0006730
12,1256554,1258824,PF3D7_1230600.1,OG0000084
12,1258922,1262608,PF3D7_1230700.1,OG0000648
12,1263243,1266561,PF3D7_1230800.1,OG0004341
12,1266588,1270610,PF3D7_1230900.1,OG0001064
12,1270895,1274974,PF3D7_1231000.1,OG0007682
12,1275574,1278214,PF3D7_1231100.1,OG0000003
12,1278090,1280048,PF3D7_1231200.1,OG0007714
12,1286273,1289606,PF3D7_1231300.1,OG0000909
12,1290102,1297082,PF3D7_1231400.1,OG0004750
12,1298137,1300451,PF3D7_1231500.1,OG0001365
12,1300633,1305728,PF3D7_1231600.1,OG0000032
12,1305782,1307427,PF3D7_1231700.1,OG0005984
12,1312553,1320504,PF3D7_1231800.1,OG0007410
12,1321669,1325580,PF3D7_1231900.1,OG0007948
12,1325076,1328093,PF3D7_1232000.1,OG0007949
12,1328121,1332034,PF3D7_1232100.1,OG0000442
12,1332463,1334896,PF3D7_1232200.1,OG0000102
12,1335579,1337655,PF3D7_1232300.1,OG0000116
12,1337106,1338824,PF3D7_1232400.1,OG0002387
12,1339320,1343378,PF3D7_1232500.1,OG0008196
12,1344039,1345894,PF3D7_1232600.1,OG0008548
12,1345905,1351253,PF3D7_1232700.1,OG0002845
12,1350597,1351366,PF3D7_1232800.1,OG0007233
12,1351394,1355027,PF3D7_1232900.1,OG0000220
12,1355049,1358076,PF3D7_1233000.1,OG0000464
12,1358501,1358732,PF3D7_1233050.1,OG0014060
12,1359169,1360369,PF3D7_1233100.1,OG0002451
12,1360158,1373410,PF3D7_1233200.1,OG0004616
12,1360158,1373410,PF3D7_1233200.2,OG0004616
12,1375225,1379661,PF3D7_1233300.1,OG0003164
12,1379747,1383501,PF3D7_1233400.1,OG0007668
12,1383267,1402631,PF3D7_1233600.1,OG0000346
12,1402635,1405063,PF3D7_1233700.1,OG0008259
12,1405062,1406293,PF3D7_1233800.1,OG0004433
12,1407068,1411277,PF3D7_1233900.1,OG0000408
12,1411288,1413290,PF3D7_1234000.1,OG0005365
12,1414349,1426825,PF3D7_1234100.1,OG0006403
12,1427398,1433600,PF3D7_1234200.1,no_tree
12,1433803,1436007,PF3D7_1234300.1,OG0001756
12,1436790,1439349,PF3D7_1234400.1,OG0007603
12,1439751,1441606,PF3D7_1234500.1,OG0008469
12,1441736,1445572,PF3D7_1234600.1,OG0007932
12,1446207,1450552,PF3D7_1234700.1,OG0000322
12,1451196,1457549,PF3D7_1234800.1,OG0000494
12,1457876,1459667,PF3D7_1234900.1,OG0003428
12,1459834,1461486,PF3D7_1235000.1,OG0002606
12,1461824,1462824,PF3D7_1235100.1,OG0006862
12,1463659,1468189,PF3D7_1235200.1,OG0000485
12,1469044,1476429,PF3D7_1235300.1,OG0001261
12,1476470,1480044,PF3D7_1235400.1,OG0008424
12,1480516,1482959,PF3D7_1235500.1,OG0001111
12,1483501,1486097,PF3D7_1235600.1,OG0000606
12,1486145,1489166,PF3D7_1235700.1,OG0001386
12,1489319,1497065,PF3D7_1235800.1,OG0004862
12,1497148,1502048,PF3D7_1235900.1,OG0001541
12,1502375,1504236,PF3D7_1236000.1,OG0007953
12,1506849,1509721,PF3D7_1236100.1,OG0000149
12,1511204,1519141,PF3D7_1236200.1,OG0002385
12,1519935,1521979,PF3D7_1236300.1,OG0005373
12,1522104,1524968,PF3D7_1236400.1,OG0007428
12,1525407,1526216,PF3D7_1236500.1,OG0007964
12,1527455,1528034,PF3D7_1236600.1,OG0001276
12,1529134,1529453,PF3D7_1236650.1,OG0014055
12,1529471,1531643,PF3D7_1236700.1,OG0001879
12,1531958,1534077,PF3D7_1236800.1,OG0001787
12,1531662,1536229,PF3D7_1236900.1,OG0007963
12,1537454,1540646,PF3D7_1237000.1,OG0000465
12,1540473,1549441,PF3D7_1237100.1,OG0007954
12,1549880,1556401,PF3D7_1237200.1,OG0008108
12,1556299,1557617,PF3D7_1237300.1,OG0008107
12,1558660,1560695,PF3D7_1237400.1,OG0001967
12,1560900,1567860,PF3D7_1237500.1,OG0007130
12,1568038,1571016,PF3D7_1237600.1,OG0001577
12,1571678,1574455,PF3D7_1237700.1,OG0006885
12,1574710,1576036,PF3D7_1237800.1,OG0002281
12,1577146,1581262,PF3D7_1237900.1,OG0003968
12,1581356,1583229,PF3D7_1238000.1,OG0006383
12,1583244,1584842,PF3D7_1238100.1,OG0001974
12,1586261,1587466,PF3D7_1238200.1,OG0008214
12,1588614,1592466,PF3D7_1238300.1,OG0000582
12,1592194,1593792,PF3D7_1238400.1,OG0007696
12,1594236,1601396,PF3D7_1238500.1,OG0007101
12,1600643,1603876,PF3D7_1238600.1,OG0001650
12,1604376,1608415,PF3D7_1238700.1,OG0000113
12,1608501,1614434,PF3D7_1238800.1,OG0000065
12,1612601,1618965,PF3D7_1238900.1,OG0000000
12,1620278,1625196,PF3D7_1239000.1,OG0000792
12,1626020,1628546,PF3D7_1239100.1,OG0002677
12,1633606,1642562,PF3D7_1239200.1,OG0005864
12,1644546,1646283,PF3D7_1239300.1,OG0004517
12,1646612,1647151,PF3D7_1239400.1,OG0005581
12,1648422,1652428,PF3D7_1239500.1,OG0004042
12,1652687,1654402,PF3D7_1239600.1,OG0006413
12,1654438,1658821,PF3D7_1239700.1,OG0000028
12,1660331,1678083,PF3D7_1239800.1,OG0008432
12,1678397,1682107,PF3D7_1239900.1,OG0001158
12,1682613,1684787,PF3D7_1240000.1,OG0000101
12,1684977,1686307,PF3D7_1240100.1,OG0001264
12,1688606,1691162,PF3D7_1240200.1,no_tree
12,1694150,1703087,PF3D7_1240300.1,OG0001919
12,1704274,1712936,PF3D7_1240400.1,OG0001919
12,1715847,1715981,PF3D7_1240500.1,no_tree
12,1719574,1727456,PF3D7_1240600.1,OG0001919
12,1728774,1730007,PF3D7_1240700.1,no_tree
12,1731821,1731955,PF3D7_1240800.1,no_tree
12,1734992,1744191,PF3D7_1240900.1,OG0001919
12,1745289,1745423,PF3D7_1241000.1,no_tree
12,1746049,1748494,PF3D7_1241100.1,OG0001609
12,1748659,1756683,PF3D7_1241200.1,OG0008183
12,1757506,1759613,PF3D7_1241300.1,OG0003969
12,1759687,1768105,PF3D7_1241400.1,OG0004129
12,1771518,1773908,PF3D7_1241500.1,OG0007697
12,1774021,1776962,PF3D7_1241600.1,OG0000048
12,1777080,1779980,PF3D7_1241700.1,OG0000138
12,1779442,1783743,PF3D7_1241800.1,OG0000023
12,1783520,1787102,PF3D7_1241900.1,OG0000058
12,1786955,1788989,PF3D7_1242000.1,OG0006699
12,1790348,1790763,PF3D7_1242100.1,OG0008728
12,1791156,1793341,PF3D7_1242200.1,OG0000789
12,1793174,1795330,PF3D7_1242300.1,OG0008030
12,1795820,1798227,PF3D7_1242400.1,OG0007512
12,1798386,1800204,PF3D7_1242500.1,OG0004287
12,1800215,1802786,PF3D7_1242600.1,OG0001947
12,1803130,1804735,PF3D7_1242700.1,OG0001038
12,1805206,1808574,PF3D7_1242800.1,OG0000540
12,1808623,1811076,PF3D7_1242900.1,OG0001797
12,1811237,1812819,PF3D7_1243000.1,OG0000797
12,1813319,1814381,PF3D7_1243100.1,OG0002033
12,1815311,1815562,PF3D7_1243200.1,OG0008935
12,1816069,1816448,PF3D7_1243300.1,OG0008549
12,1818146,1820497,PF3D7_1243400.1,OG0010449
12,1820308,1822837,PF3D7_1243500.1,OG0001348
12,1824516,1827780,PF3D7_1243600.1,OG0001602
12,1829026,1833409,PF3D7_1243700.1,OG0002440
12,1830996,1833694,PF3D7_1243800.1,OG0002038
12,1833874,1841201,PF3D7_1243900.1,OG0002548
12,1841647,1846073,PF3D7_1244000.1,OG0002376
12,1846776,1852556,PF3D7_1244100.1,OG0001499
12,1852659,1857347,PF3D7_1244200.1,OG0001586
12,1857849,1858090,PF3D7_1244300.1,no_tree
12,1859656,1866652,PF3D7_1244400.1,OG0006020
12,1864229,1866661,PF3D7_1244500.1,OG0007672
12,1868217,1870149,PF3D7_1244600.1,OG0000107
12,1870456,1873215,PF3D7_1244700.1,OG0005032
12,1872831,1876270,PF3D7_1244800.1,OG0001677
12,1875531,1880492,PF3D7_1244900.1,OG0008007
12,1879903,1881465,PF3D7_1245000.1,OG0008550
12,1882683,1888206,PF3D7_1245100.1,OG0000327
12,1887812,1892853,PF3D7_1245200.1,OG0008008
12,1892918,1894243,PF3D7_1245300.1,OG0000040
12,1894910,1896390,PF3D7_1245400.1,OG0001073
12,1896842,1899867,PF3D7_1245500.1,OG0008009
12,1900249,1905066,PF3D7_1245600.1,OG0000001
12,1907045,1907960,PF3D7_1245700.1,no_tree
12,1908149,1909764,PF3D7_1245800.1,OG0001001
12,1910557,1912208,PF3D7_1245900.1,OG0008441
12,1912457,1914595,PF3D7_1246000.1,OG0007462
12,1915513,1918080,PF3D7_1246100.1,OG0000253
12,1919898,1923323,PF3D7_1246200.1,OG0000022
12,1925058,1929618,PF3D7_1246300.1,OG0003842
12,1931257,1933545,PF3D7_1246400.1,OG0003387
12,1933570,1935671,PF3D7_1246500.1,OG0001900
12,1936019,1937985,PF3D7_1246600.1,OG0001985
12,1938255,1940352,PF3D7_1246700.1,OG0005456
12,1940990,1942955,PF3D7_1246800.1,OG0001681
12,1942691,1946196,PF3D7_1246900.1,OG0000002
12,1946545,1948824,PF3D7_1247000.1,OG0006256
12,1946545,1948824,PF3D7_1247000.2,OG0006256
12,1948855,1950984,PF3D7_1247100.1,OG0005226
12,1950501,1951542,PF3D7_1247200.1,OG0003965
12,1951571,1955002,PF3D7_1247300.1,OG0001927
12,1954020,1957694,PF3D7_1247400.1,OG0000089
12,1959563,1962699,PF3D7_1247500.1,OG0000424
12,1962774,1964258,PF3D7_1247600.1,OG0008516
12,1964582,1966234,PF3D7_1247700.1,OG0009846
12,1967712,1971234,PF3D7_1247800.1,OG0000010
12,1971796,1973538,PF3D7_1247900.1,OG0001857
12,1973559,1975093,PF3D7_1248000.1,OG0006898
12,1975145,1976734,PF3D7_1248100.1,OG0001169
12,1977477,1978969,PF3D7_1248200.1,OG0001611
12,1979150,1980499,PF3D7_1248300.1,OG0004754
12,1981753,1982857,PF3D7_1248400.1,OG0007480
12,1983048,1986271,PF3D7_1248500.1,OG0000724
12,1988129,1991780,PF3D7_1248600.1,OG0006689
12,1993096,2001002,PF3D7_1248700.1,OG0005712
12,2001987,2002271,PF3D7_1248800.1,OG0007688
12,2002325,2004499,PF3D7_1248900.1,OG0000028
12,2004727,2007355,PF3D7_1249000.1,OG0008163
12,2007738,2010074,PF3D7_1249100.1,OG0002526
12,2010428,2011101,PF3D7_1249200.1,OG0007654
12,2012578,2016456,PF3D7_1249300.1,OG0000027
12,2015949,2016893,PF3D7_1249400.1,OG0006932
12,2016976,2018469,PF3D7_1249500.1,OG0003562
12,2018995,2022484,PF3D7_1249600.1,OG0006940
12,2023076,2027563,PF3D7_1249700.1,OG0007707
12,2029764,2040460,PF3D7_1249800.1,OG0001485
12,2041293,2043722,PF3D7_1249900.1,OG0000553
12,2043650,2044974,PF3D7_1250000.1,OG0006558
12,2045070,2054429,PF3D7_1250100.1,OG0007571
